# Time (s), ω3 (rad/s), Az (m/s2), Z (m)
3.310000,11.914211,26.216364,850.497987,
3.320000,11.951006,25.955473,851.828404,
3.330000,11.987378,25.694578,853.161410,
3.340000,12.023331,25.433270,854.496976,
3.350000,12.058867,25.199789,855.835078,
3.360000,12.093993,24.972275,857.175690,
3.370000,12.128713,24.743183,858.518791,
3.380000,12.163033,24.605812,859.864357,
3.390000,12.196967,24.559836,861.212376,
3.400000,12.230529,24.511280,862.562842,
3.410000,12.263729,24.412246,863.915750,
3.420000,12.296569,24.119633,865.271091,
3.430000,12.329048,23.823753,866.628836,
3.440000,12.361166,23.524456,867.988957,
3.450000,12.392926,23.250908,869.351426,
3.460000,12.424329,22.981149,870.716216,
3.470000,12.455379,22.707894,872.083300,
3.480000,12.486078,22.420082,873.452652,
3.490000,12.516426,22.112290,874.824245,
3.500000,12.546425,21.801446,876.198048,
3.510000,12.576075,21.496473,877.574032,
3.520000,12.605381,21.266967,878.952168,
3.530000,12.634349,21.035315,880.332433,
3.540000,12.662982,20.801899,881.714804,
3.550000,12.691288,20.754006,883.099260,
3.560000,12.719339,22.387172,884.485819,
3.570000,12.747244,24.019915,885.874623,
3.580000,12.775085,25.652686,887.265833,
3.590000,12.802926,25.994507,888.659612,
3.600000,12.830665,24.400231,890.055991,
3.610000,12.858215,22.807393,891.454815,
3.620000,12.885512,21.216391,892.855927,
3.630000,12.912508,20.004588,894.259172,
3.640000,12.939166,18.795200,895.664424,
3.650000,12.965447,17.588471,897.071561,
3.660000,12.991315,16.444662,898.480462,
3.670000,13.016738,15.343850,899.891012,
3.680000,13.041686,14.246059,901.303101,
3.690000,13.066132,13.319626,902.716619,
3.700000,13.090076,12.788892,904.131474,
3.710000,13.113521,12.261010,905.547611,
3.720000,13.136465,11.735851,906.964976,
3.730000,13.158907,11.232212,908.383516,
3.740000,13.180845,10.730926,909.803180,
3.750000,13.202278,10.231743,911.223917,
3.760000,13.223207,9.781782,912.645677,
3.770000,13.243634,9.353681,914.068413,
3.780000,13.263564,8.926817,915.492083,
3.790000,13.282997,8.527871,916.916644,
3.800000,13.301942,8.192555,918.342055,
3.810000,13.320403,7.857542,919.768284,
3.820000,13.338388,7.522525,921.195295,
3.830000,13.355900,7.153848,922.623055,
3.840000,13.372943,6.780961,924.051527,
3.850000,13.389521,6.407337,925.480674,
3.860000,13.405637,6.126447,926.910459,
3.870000,13.421306,5.906908,928.340853,
3.880000,13.436538,5.686135,929.771836,
3.890000,13.451342,5.453484,931.203384,
3.900000,13.465725,5.194851,932.635475,
3.910000,13.479694,4.934842,934.068084,
3.920000,13.493256,4.673469,935.501183,
3.930000,13.506415,4.364509,936.934748,
3.940000,13.519175,4.049198,938.368748,
3.950000,13.531540,3.732784,939.803152,
3.960000,13.543513,3.418709,941.237928,
3.970000,13.555098,3.106014,942.673046,
3.980000,13.566299,2.792649,944.108474,
3.990000,13.577119,2.466873,945.544182,
4.000000,13.587559,2.093121,946.980136,
4.010000,13.597620,1.719201,948.416300,
4.020000,13.607300,1.345280,949.852637,
4.030000,13.616601,0.908488,951.289109,
4.040000,13.625518,0.456219,952.725672,
4.050000,13.634047,0.004355,954.162283,
4.060000,13.642188,-0.367394,955.598895,
4.070000,13.649948,-0.685531,957.035472,
4.080000,13.657330,-1.003065,958.471982,
4.090000,13.664338,-1.338021,959.908392,
4.100000,13.670971,-1.744613,961.344669,
4.110000,13.677227,-2.150522,962.780773,
4.120000,13.683104,-2.555755,964.216662,
4.130000,13.688602,-2.988020,965.652296,
4.140000,13.693719,-3.422768,967.087632,
4.150000,13.698452,-3.856971,968.522626,
4.160000,13.702800,-4.291623,969.957235,
4.170000,13.706762,-4.726797,971.391415,
4.180000,13.710336,-5.161633,972.825123,
4.190000,13.713522,-5.589023,974.258315,
4.200000,13.716318,-5.987490,975.690948,
4.210000,13.718728,-6.385836,977.122982,
4.220000,13.720751,-6.784128,978.554378,
4.230000,13.722387,-7.180071,979.985096,
4.240000,13.723638,-7.575781,981.415095,
4.250000,13.724503,-7.971565,982.844337,
4.260000,13.724985,-8.348769,984.272781,
4.270000,13.725086,-8.707393,985.700391,
4.280000,13.724808,-9.066150,987.127129,
4.290000,13.724153,-9.420271,988.552961,
4.300000,13.723126,-9.731452,989.977852,
4.310000,13.721732,-10.042761,991.401769,
4.320000,13.719974,-10.354196,992.824681,
4.330000,13.717856,-10.615329,994.246559,
4.340000,13.715388,-10.863952,995.667375,
4.350000,13.712575,-11.112657,997.087105,
4.360000,13.709421,-11.348348,998.505723,
4.370000,13.705936,-11.570997,999.923206,
4.380000,13.702124,-11.793661,1001.339533,
4.390000,13.697992,-11.998559,1002.754680,
4.400000,13.693549,-12.132400,1004.168628,
4.410000,13.688807,-12.266251,1005.581362,
4.420000,13.683772,-12.400097,1006.992870,
4.430000,13.678455,-12.477860,1008.403139,
4.440000,13.672869,-12.541619,1009.812159,
4.450000,13.667023,-12.605385,1011.219926,
4.460000,13.660927,-12.648182,1012.626432,
4.470000,13.654593,-12.659542,1014.031673,
4.480000,13.648032,-12.670918,1015.435649,
4.490000,13.641253,-12.876939,1016.838356,
4.500000,13.540467,-12.872913,1018.239783,
