18,0,-90,19,-44,-1,-44,1,-91,19,26,0,-126,-1,17,0,
18,0,-98,19,-48,-1,-43,1,-98,19,42,0,-123,-1,17,0,
18,0,-90,19,-77,-1,-42,1,-90,19,61,0,-121,-1,17,0,
18,0,-113,19,-51,-1,-43,1,-98,19,93,0,-124,-1,17,0,
18,0,-95,19,-31,-1,-44,1,-126,19,73,0,-120,-1,17,0,
18,0,-72,19,-33,-1,-39,1,-56,19,36,0,-128,-1,17,0,
18,0,-91,19,-62,-1,-41,1,-78,19,69,0,-121,-1,17,0,
18,0,-85,19,-38,-1,-42,1,-83,19,81,0,-120,-1,17,0,
18,0,-54,19,-52,-1,-42,1,-90,19,54,0,-121,-1,17,0,
18,0,-97,19,-47,-1,-48,1,-121,19,48,0,-120,-1,17,0,
18,0,-66,19,-40,-1,-41,1,-102,19,59,0,-124,-1,17,0,
18,0,-107,19,-71,-1,-46,1,-68,19,87,0,-121,-1,17,0,
18,0,-96,19,-48,-1,-43,1,-91,19,62,0,-127,-1,17,0,
18,0,-102,19,-52,-1,-47,1,-99,19,48,0,-125,-1,17,0,
18,0,-100,19,-41,-1,-43,1,106,19,65,0,-121,-1,17,0,
18,0,-82,19,-63,-1,-42,1,-99,19,52,0,126,-1,17,0,
18,0,-72,19,-51,-1,-43,1,-68,19,66,0,-125,-1,17,0,
18,0,-95,19,-52,-1,-43,1,-97,19,35,0,-122,-1,17,0,
18,0,-85,19,-60,-1,-39,1,-94,19,74,0,-122,-1,17,0,
18,0,-64,19,-54,-1,-41,1,-75,19,49,0,-123,-1,17,0,
18,0,-91,19,-50,-1,-43,1,-112,19,69,0,-124,-1,17,0,
18,0,-67,19,-47,-1,-42,1,-86,19,58,0,-125,-1,17,0,
18,0,-104,19,-48,-1,-49,1,-104,19,66,0,-124,-1,17,0,
18,0,-78,19,-54,-1,-41,1,-94,19,65,0,-120,-1,17,0,
18,0,-74,19,-41,-1,-40,1,-117,19,65,0,-121,-1,17,0,
18,0,-114,19,-38,-1,-45,1,-106,19,45,0,-126,-1,17,0,
18,0,-98,19,-48,-1,-44,1,-101,19,68,0,-122,-1,17,0,
18,0,-81,19,-85,-1,-47,1,-67,19,54,0,-125,-1,17,0,
18,0,-59,19,-27,-1,-41,1,-82,19,82,0,-127,-1,17,0,
18,0,-124,19,-48,-1,-48,1,-124,19,62,0,-123,-1,17,0,
18,0,-35,19,-33,-1,-36,1,-46,19,74,0,-126,-1,17,0,
18,0,-84,19,-49,-1,-42,1,-116,19,61,0,-118,-1,17,0,
18,0,-119,19,-48,-1,-46,1,-120,19,76,0,-124,-1,17,0,
18,0,-97,19,-47,-1,-41,1,-103,19,21,0,-126,-1,17,0,
18,0,-111,19,-41,-1,-48,1,-106,19,39,0,-128,-1,17,0,
18,0,-92,19,-47,-1,-42,1,-98,19,27,0,-126,-1,17,0,
18,0,-97,19,-29,-1,-50,1,-73,19,82,0,-123,-1,17,0,
18,0,-93,19,-72,-1,-47,1,-96,19,43,0,-125,-1,17,0,
18,0,-101,19,-55,-1,-43,1,-65,19,49,0,-126,-1,17,0,
18,0,-74,19,-28,-1,-45,1,-87,19,83,0,127,-1,17,0,
18,0,-122,19,-61,-1,-48,1,109,19,69,0,-119,-1,17,0,
18,0,-64,19,-54,-1,-41,1,-76,19,104,0,-124,-1,17,0,
18,0,-117,19,-53,-1,-49,1,-127,19,61,0,-126,-1,17,0,
18,0,-74,19,-32,-1,-48,1,-87,19,68,0,-123,-1,17,0,
18,0,-99,19,-38,-1,-48,1,-110,19,60,0,127,-1,17,0,
18,0,-100,19,-69,-1,-45,1,-110,19,52,0,-127,-1,17,0,
18,0,-85,19,-46,-1,-45,1,-109,19,86,0,-120,-1,17,0,
18,0,-108,19,-64,-1,-44,1,-113,19,70,0,-127,-1,17,0,
18,0,-86,19,-58,-1,-45,1,-97,19,47,0,-127,-1,17,0,
18,0,-81,19,-66,-1,-45,1,-91,19,38,0,127,-1,17,0,
18,0,-85,19,-57,-1,-42,1,-87,19,48,0,-125,-1,17,0,
18,0,-88,19,-49,-1,-50,1,-102,19,78,0,-118,-1,17,0,
18,0,-52,19,-56,-1,-44,1,-63,19,68,0,-123,-1,17,0,
18,0,-94,19,-51,-1,-42,1,-118,19,38,0,-122,-1,17,0,
18,0,-64,19,-51,-1,-39,1,-79,19,44,0,127,-1,17,0,
18,0,-104,19,-39,-1,-42,1,-105,19,51,0,-128,-1,17,0,
18,0,-50,19,-60,-1,-42,1,-72,19,57,0,-126,-1,17,0,
18,0,-123,19,-56,-1,-48,1,123,19,66,0,-123,-1,17,0,
18,0,-113,19,-56,-1,-47,1,-109,19,66,0,-127,-1,17,0,
18,0,-73,19,-41,-1,-41,1,-88,19,58,0,-127,-1,17,0,
18,0,-90,19,-50,-1,-45,1,-70,19,53,0,-127,-1,17,0,
18,0,-75,19,-61,-1,-39,1,-95,19,70,0,-121,-1,17,0,
18,0,-96,19,-46,-1,-43,1,-110,19,76,0,-123,-1,17,0,
18,0,-75,19,-45,-1,-39,1,-97,19,58,0,-127,-1,17,0,
18,0,-76,19,-26,-1,-37,1,-65,19,66,0,-125,-1,17,0,
18,0,-105,19,-53,-1,-44,1,-117,19,52,0,-123,-1,17,0,
18,0,-84,19,-19,-1,-42,1,-94,19,111,0,-121,-1,17,0,
18,0,-91,19,-62,-1,-44,1,-99,19,44,0,-120,-1,17,0,
18,0,-89,19,-89,-1,-47,1,-106,19,8,0,-120,-1,17,0,
18,0,-93,19,-67,-1,-42,1,-87,19,32,0,-123,-1,17,0,
18,0,-91,19,-56,-1,-46,1,-114,19,78,0,127,-1,17,0,
18,0,-42,19,-22,-1,-44,1,-59,19,74,0,-123,-1,17,0,
18,0,-94,19,-70,-1,-46,1,-117,19,46,0,-123,-1,17,0,
18,0,-49,19,-50,-1,-42,1,-79,19,59,0,-126,-1,17,0,
18,0,-102,19,-47,-1,-41,1,-122,19,44,0,-125,-1,17,0,
18,0,-37,19,-47,-1,-36,1,-57,19,37,0,-127,-1,17,0,
18,0,-87,19,-70,-1,-42,1,-121,19,42,0,-123,-1,17,0,
18,0,-125,19,-65,-1,-49,1,-102,19,77,0,-120,-1,17,0,
18,0,-84,19,-43,-1,-42,1,-112,19,85,0,-122,-1,17,0,
18,0,-99,19,-54,-1,-43,1,-113,19,62,0,-125,-1,17,0,
18,0,-102,19,-66,-1,-42,1,-97,19,37,0,-124,-1,17,0,
18,0,-79,19,-48,-1,-43,1,-80,19,92,0,-123,-1,17,0,
18,0,-65,19,-46,-1,-42,1,-61,19,72,0,-124,-1,17,0,
18,0,-98,19,-56,-1,-47,1,-100,19,40,0,-119,-1,17,0,
18,0,-70,19,-50,-1,-45,1,-89,19,44,0,-123,-1,17,0,
18,0,-77,19,-47,-1,-42,1,-85,19,64,0,-123,-1,17,0,
18,0,-108,19,-49,-1,-43,1,-118,19,68,0,-120,-1,17,0,
18,0,-98,19,-47,-1,-44,1,-108,19,57,0,-126,-1,17,0,
18,0,-67,19,-54,-1,-45,1,-75,19,39,0,-126,-1,17,0,
18,0,-105,19,-55,-1,-42,1,-121,19,52,0,-126,-1,17,0,
18,0,-74,19,-60,-1,-42,1,-90,19,43,0,-123,-1,17,0,
18,0,-98,19,-55,-1,-44,1,-76,19,63,0,-121,-1,17,0,
18,0,-102,19,-56,-1,-49,1,-118,19,64,0,-120,-1,17,0,
18,0,-69,19,-33,-1,-39,1,-97,19,85,0,-125,-1,17,0,
18,0,-83,19,-69,-1,-40,1,-87,19,35,0,-125,-1,17,0,
18,0,-77,19,-62,-1,-40,1,-67,19,11,0,-122,-1,17,0,
18,0,-88,19,-31,-1,-43,1,-79,19,55,0,-121,-1,17,0,
18,0,-75,19,-32,-1,-43,1,-104,19,90,0,-122,-1,17,0,
18,0,-63,19,-51,-1,-43,1,-82,19,77,0,-125,-1,17,0,
18,0,-121,19,-35,-1,-49,1,123,19,66,0,-121,-1,17,0,
18,0,-72,19,-19,-1,-47,1,-87,19,79,0,-128,-1,17,0,
18,0,-114,19,-32,-1,-48,1,-116,19,59,0,-123,-1,17,0,
18,0,-86,19,-62,-1,-46,1,-96,19,61,0,-128,-1,17,0,
18,0,-120,19,-84,-1,-46,1,-72,19,57,0,-123,-1,17,0,
18,0,-57,19,-42,-1,-43,1,-83,19,85,0,125,-1,17,0,
18,0,-109,19,-46,-1,-46,1,108,19,38,0,-120,-1,17,0,
18,0,-16,19,-61,-1,-42,1,-46,19,30,0,-128,-1,17,0,
18,0,-84,19,-37,-1,-48,1,-99,19,84,0,-118,-1,17,0,
18,0,-72,19,-48,-1,-46,1,-71,19,72,0,-126,-1,17,0,
18,0,-112,19,-41,-1,-39,1,120,19,84,0,-121,-1,17,0,
18,0,-82,19,-57,-1,-45,1,-104,19,32,0,127,-1,17,0,
18,0,-83,19,-54,-1,-48,1,-79,19,50,0,122,-1,17,0,
18,0,-94,19,-47,-1,-44,1,-52,19,63,0,-125,-1,17,0,
18,0,-98,19,-48,-1,-50,1,-103,19,78,0,-125,-1,17,0,
18,0,-93,19,-36,-1,-43,1,-70,19,68,0,-120,-1,17,0,
18,0,-78,19,-37,-1,-41,1,-113,19,59,0,-122,-1,17,0,
18,0,-69,19,-38,-1,-45,1,-71,19,70,0,-124,-1,17,0,
18,0,-87,19,-38,-1,-43,1,-98,19,51,0,-126,-1,17,0,
18,0,-69,19,-41,-1,-45,1,-75,19,59,0,-125,-1,17,0,
18,0,-93,19,-43,-1,-45,1,-91,19,75,0,-124,-1,17,0,
18,0,-83,19,-61,-1,-45,1,-95,19,80,0,-119,-1,17,0,
18,0,-114,19,-36,-1,-44,1,101,19,77,0,-126,-1,17,0,
18,0,-71,19,-61,-1,-42,1,-102,19,85,0,-126,-1,17,0,
18,0,-33,19,-60,-1,-38,1,-32,19,45,0,-127,-1,17,0,
18,0,-95,19,-67,-1,-43,1,-101,19,66,0,-123,-1,17,0,
18,0,126,19,-14,-1,-44,1,-128,19,78,0,-119,-1,17,0,
18,0,-50,19,-35,-1,-34,1,-98,19,47,0,-122,-1,17,0,
18,0,-90,19,-64,-1,-43,1,-96,19,60,0,-123,-1,17,0,
18,0,-92,19,-85,-1,-43,1,-74,19,52,0,-121,-1,17,0,
18,0,-66,19,-25,-1,-43,1,-58,19,97,0,-124,-1,17,0,
18,0,-92,19,-53,-1,-41,1,-84,19,79,0,-119,-1,17,0,
18,0,-61,19,-42,-1,-40,1,-105,19,53,0,127,-1,17,0,
18,0,-107,19,-30,-1,-45,1,-122,19,73,0,-121,-1,17,0,
18,0,-108,19,-70,-1,-45,1,-97,19,79,0,-126,-1,17,0,
18,0,-89,19,-17,-1,-48,1,-102,19,73,0,-119,-1,17,0,
18,0,-57,19,-53,-1,-42,1,-84,19,79,0,-122,-1,17,0,
18,0,-94,19,-20,-1,-42,1,117,19,44,0,-119,-1,17,0,
18,0,-23,19,-54,-1,-41,1,-32,19,40,0,-123,-1,17,0,
18,0,-96,19,-46,-1,-46,1,-81,19,65,0,-122,-1,17,0,
18,0,-27,19,-36,-1,-39,1,-31,19,58,0,-120,-1,17,0,
18,0,-81,19,-61,-1,-44,1,-121,19,88,0,-120,-1,17,0,
18,0,-72,19,-54,-1,-40,1,-101,19,86,0,-122,-1,17,0,
18,0,-73,19,-49,-1,-43,1,-112,19,51,0,-124,-1,17,0,
18,0,-92,19,-49,-1,-48,1,-58,19,58,0,-123,-1,17,0,
18,0,-90,19,-59,-1,-45,1,-101,19,48,0,-124,-1,17,0,
18,0,-91,19,-49,-1,-44,1,-85,19,71,0,-124,-1,17,0,
18,0,-107,19,-52,-1,-48,1,-113,19,54,0,-122,-1,17,0,
18,0,-72,19,-48,-1,-44,1,-90,19,52,0,-121,-1,17,0,
18,0,-60,19,-46,-1,-42,1,-52,19,56,0,-125,-1,17,0,
18,0,-69,19,-37,-1,-41,1,-77,19,67,0,-121,-1,17,0,
18,0,-70,19,-50,-1,-39,1,-102,19,62,0,-124,-1,17,0,
18,0,-71,19,-42,-1,-41,1,-93,19,61,0,-123,-1,17,0,
18,0,-90,19,-50,-1,-43,1,-104,19,63,0,-128,-1,17,0,
18,0,-82,19,-34,-1,-43,1,-83,19,49,0,-126,-1,17,0,
18,0,-108,19,-44,-1,-45,1,-118,19,72,0,-125,-1,17,0,
18,0,-65,19,-32,-1,-42,1,-91,19,78,0,-121,-1,17,0,
18,0,-77,19,-38,-1,-43,1,-112,19,76,0,-123,-1,17,0,
18,0,-72,19,-38,-1,-43,1,-103,19,72,0,-124,-1,17,0,
18,0,-98,19,-73,-1,-41,1,-105,19,47,0,126,-1,17,0,
18,0,-76,19,-35,-1,-40,1,-69,19,85,0,-128,-1,17,0,
18,0,-75,19,-62,-1,-40,1,-96,19,86,0,-122,-1,17,0,
18,0,-74,19,-63,-1,-42,1,-97,19,31,0,-119,-1,17,0,
18,0,-71,19,-54,-1,-45,1,-80,19,29,0,-121,-1,17,0,
18,0,-79,19,-85,-1,-45,1,-84,19,50,0,-127,-1,17,0,
18,0,-79,19,-79,-1,-43,1,-66,19,63,0,-127,-1,17,0,
18,0,-93,19,-92,-1,-47,1,116,19,81,0,-124,-1,17,0,
18,0,-67,19,-47,-1,-44,1,-113,19,39,0,-122,-1,17,0,
18,0,-115,19,-46,-1,-46,1,126,19,67,0,127,-1,17,0,
18,0,-58,19,-32,-1,-43,1,-51,19,53,0,126,-1,17,0,
18,0,-117,19,-86,-1,-43,1,-104,19,24,0,-126,-1,17,0,
18,0,-120,19,-46,-1,-43,1,-114,19,87,0,-114,-1,17,0,
18,0,-73,19,-54,-1,-35,1,-98,19,49,0,-127,-1,17,0,
18,0,-110,19,-39,-1,-48,1,121,19,59,0,-126,-1,17,0,
18,0,-49,19,-52,-1,-36,1,-52,19,33,0,-119,-1,17,0,
18,0,-97,19,-45,-1,-53,1,-103,19,81,0,127,-1,17,0,
18,0,-45,19,-16,-1,-45,1,-47,19,91,0,-120,-1,17,0,
18,0,-73,19,-51,-1,-44,1,-100,19,31,0,125,-1,17,0,
18,0,119,19,-50,-1,-46,1,105,19,44,0,-126,-1,17,0,
18,0,-35,19,-58,-1,-46,1,-34,19,65,0,122,-1,17,0,
18,0,-113,19,-50,-1,-46,1,-109,19,81,0,126,-1,17,0,
18,0,-58,19,-52,-1,-42,1,-60,19,85,0,-124,-1,17,0,
18,0,-67,19,-45,-1,-45,1,-115,19,66,0,-121,-1,17,0,
18,0,-68,19,-45,-1,-40,1,-96,19,78,0,-125,-1,17,0,
18,0,-101,19,-61,-1,-44,1,-123,19,73,0,-124,-1,17,0,
18,0,-72,19,-54,-1,-39,1,-90,19,50,0,-124,-1,17,0,
18,0,-105,19,-62,-1,-49,1,-112,19,46,0,-125,-1,17,0,
18,0,-85,19,-42,-1,-45,1,-85,19,49,0,-123,-1,17,0,
18,0,-83,19,-33,-1,-46,1,-56,19,38,0,-123,-1,17,0,
18,0,-77,19,-70,-1,-43,1,-96,19,64,0,-121,-1,17,0,
18,0,125,19,-37,-1,-47,1,105,19,56,0,-122,-1,17,0,
18,0,-41,19,-11,-1,-41,1,-59,19,62,0,-122,-1,17,0,
18,0,-95,19,-23,-1,-45,1,-103,19,26,0,-124,-1,17,0,
18,0,118,19,-32,-1,-47,1,117,19,41,0,-124,-1,17,0,
18,0,-56,19,-41,-1,-43,1,-52,19,108,0,-127,-1,17,0,
18,0,-106,19,-32,-1,-48,1,-115,19,78,0,-121,-1,17,0,
18,0,-58,19,-19,-1,-42,1,-72,19,87,0,-124,-1,17,0,
18,0,-90,19,-57,-1,-48,1,-116,19,50,0,-123,-1,17,0,
18,0,-69,19,-12,-1,-41,1,-95,19,78,0,-126,-1,17,0,
18,0,-86,19,-33,-1,-45,1,-91,19,79,0,-122,-1,17,0,
18,0,-97,19,-73,-1,-44,1,-86,19,49,0,-122,-1,17,0,
18,0,-78,19,-35,-1,-44,1,-105,19,109,0,-128,-1,17,0,
18,0,-86,19,-68,-1,-44,1,-111,19,78,0,-120,-1,17,0,
18,0,-96,19,-53,-1,-44,1,-86,19,50,0,-119,-1,17,0,
18,0,-97,19,-73,-1,-46,1,-96,19,53,0,-120,-1,17,0,
18,0,-69,19,-58,-1,-43,1,-67,19,70,0,-121,-1,17,0,
18,0,-92,19,-45,-1,-43,1,-107,19,50,0,-122,-1,17,0,
18,0,-52,19,-66,-1,-38,1,-68,19,39,0,127,-1,17,0,
18,0,-104,19,-48,-1,-43,1,-117,19,17,0,-126,-1,17,0,
18,0,-79,19,-48,-1,-41,1,-90,19,63,0,-121,-1,17,0,
18,0,123,19,-53,-1,-50,1,116,19,73,0,-117,-1,17,0,
18,0,-78,19,-43,-1,-44,1,-120,19,53,0,-118,-1,17,0,
18,0,-70,19,-51,-1,-41,1,-105,19,40,0,-122,-1,17,0,
18,0,-74,19,-56,-1,-41,1,-74,19,61,0,-125,-1,17,0,
18,0,-104,19,-60,-1,-48,1,-111,19,61,0,-126,-1,17,0,
18,0,-63,19,-54,-1,-40,1,-75,19,66,0,-123,-1,17,0,
18,0,-100,19,-51,-1,-47,1,-105,19,73,0,-121,-1,17,0,
18,0,-84,19,-61,-1,-43,1,-99,19,56,0,-122,-1,17,0,
18,0,-81,19,-70,-1,-42,1,-106,19,45,0,-122,-1,17,0,
18,0,-76,19,-62,-1,-42,1,-89,19,49,0,127,-1,17,0,
18,0,-110,19,-63,-1,-45,1,-71,19,40,0,126,-1,17,0,
18,0,-90,19,-36,-1,-46,1,-110,19,84,0,-120,-1,17,0,
18,0,-63,19,-37,-1,-42,1,-95,19,73,0,-121,-1,17,0,
18,0,-107,19,-44,-1,-48,1,125,19,29,0,-118,-1,17,0,
18,0,-80,19,-45,-1,-44,1,-85,19,11,0,127,-1,17,0,
18,0,126,19,-52,-1,-50,1,-110,19,64,0,-127,-1,17,0,
18,0,-59,19,-10,-1,-43,1,-48,19,67,0,-125,-1,17,0,
18,0,-100,19,-65,-1,-48,1,123,19,44,0,-121,-1,17,0,
18,0,-79,19,-56,-1,-41,1,-94,19,15,0,-125,-1,17,0,
18,0,-101,19,-5,-1,-45,1,-114,19,89,0,-123,-1,17,0,
18,0,-87,19,-26,-1,-46,1,-100,19,66,0,-127,-1,17,0,
18,0,-48,19,-63,-1,-41,1,-39,19,23,0,125,-1,17,0,
18,0,-86,19,-26,-1,-48,1,-107,19,56,0,-126,-1,17,0,
18,0,-122,19,-42,-1,-46,1,-126,19,60,0,-125,-1,17,0,
18,0,-69,19,-26,-1,-44,1,-104,19,113,0,-121,-1,17,0,
18,0,-128,19,-72,-1,-50,1,124,19,81,0,127,-1,17,0,
18,0,-100,19,-60,-1,-49,1,-105,19,93,0,123,-1,17,0,
18,0,-57,19,-24,-1,-44,1,-82,19,78,0,-126,-1,17,0,
18,0,-77,19,-61,-1,-44,1,-99,19,59,0,-126,-1,17,0,
18,0,-88,19,-56,-1,-44,1,-98,19,89,0,-121,-1,17,0,
18,0,-99,19,-60,-1,-43,1,-105,19,50,0,-119,-1,17,0,
18,0,-72,19,-58,-1,-47,1,-102,19,48,0,-125,-1,17,0,
18,0,-92,19,-50,-1,-47,1,-81,19,32,0,127,-1,17,0,
18,0,-104,19,-51,-1,-46,1,-117,19,40,0,-126,-1,17,0,
18,0,-77,19,-47,-1,-50,1,-101,19,59,0,-124,-1,17,0,
18,0,-104,19,-50,-1,-44,1,-102,19,34,0,-121,-1,17,0,
18,0,-86,19,-31,-1,-43,1,-87,19,68,0,-122,-1,17,0,
18,0,-101,19,-47,-1,-46,1,-111,19,87,0,-120,-1,17,0,
18,0,-58,19,-30,-1,-42,1,-93,19,60,0,-125,-1,17,0,
18,0,-96,19,-57,-1,-45,1,-93,19,38,0,-127,-1,17,0,
18,0,-74,19,-45,-1,-47,1,-66,19,71,0,-126,-1,17,0,
18,0,-117,19,-52,-1,-48,1,-85,19,82,0,-124,-1,17,0,
18,0,-88,19,-70,-1,-46,1,-107,19,56,0,-122,-1,17,0,
18,0,-89,19,-60,-1,-43,1,-99,19,53,0,-122,-1,17,0,
18,0,-107,19,-53,-1,-45,1,-121,19,57,0,-123,-1,17,0,
18,0,-95,19,-82,-1,-46,1,-73,19,84,0,-125,-1,17,0,
18,0,-104,19,-72,-1,-44,1,-105,19,70,0,-125,-1,17,0,
18,0,-78,19,-57,-1,-39,1,-95,19,84,0,-123,-1,17,0,
18,0,-118,19,-106,-1,-47,1,-128,19,29,0,-118,-1,17,0,
18,0,-77,19,-48,-1,-44,1,-100,19,43,0,-126,-1,17,0,
18,0,-80,19,-103,-1,-38,1,-96,19,26,0,-121,-1,17,0,
18,0,-102,19,-81,-1,-47,1,-76,19,51,0,-121,-1,17,0,
18,0,-72,19,-32,-1,-42,1,-77,19,55,0,-123,-1,17,0,
18,0,-81,19,-56,-1,-42,1,-109,19,24,0,-121,-1,17,0,
18,0,-78,19,-6,-1,-40,1,-93,19,62,0,-124,-1,17,0,
18,0,-116,19,-52,-1,-47,1,-115,19,33,0,-122,-1,17,0,
18,0,-90,19,-47,-1,-44,1,-88,19,44,0,-122,-1,17,0,
18,0,-99,19,-18,-1,-44,1,-108,19,52,0,-120,-1,17,0,
18,0,-80,19,-11,-1,-39,1,-121,19,83,0,-123,-1,17,0,
18,0,-88,19,-37,-1,-40,1,-116,19,60,0,-122,-1,17,0,
18,0,-67,19,-34,-1,-40,1,-85,19,81,0,-127,-1,17,0,
18,0,-99,19,-35,-1,-44,1,-97,19,93,0,-120,-1,17,0,
18,0,-93,19,-47,-1,-43,1,-121,19,97,0,-117,-1,17,0,
18,0,-46,19,-62,-1,-38,1,-78,19,65,0,-124,-1,17,0,
18,0,-84,19,-65,-1,-40,1,-123,19,79,0,-114,-1,17,0,
18,0,-65,19,-42,-1,-44,1,-105,19,59,0,-121,-1,17,0,
18,0,-117,19,-61,-1,-48,1,-118,19,22,0,-125,-1,17,0,
18,0,-92,19,-64,-1,-46,1,-105,19,55,0,-126,-1,17,0,
18,0,-75,19,-50,-1,-42,1,-70,19,59,0,-123,-1,17,0,
18,0,-93,19,-52,-1,-43,1,-112,19,60,0,-120,-1,17,0,
18,0,103,19,-40,-1,-48,1,111,19,50,0,-121,-1,17,0,
18,0,-78,19,-49,-1,-43,1,-70,19,39,0,-121,-1,17,0,
18,0,-70,19,-54,-1,-41,1,-65,19,63,0,-127,-1,17,0,
18,0,-90,19,-62,-1,-44,1,-106,19,67,0,-125,-1,17,0,
18,0,-92,19,-62,-1,-44,1,-128,19,84,0,-119,-1,17,0,
18,0,-78,19,-80,-1,-41,1,-93,19,64,0,-122,-1,17,0,
18,0,-92,19,-97,-1,-45,1,-104,19,34,0,-125,-1,17,0,
18,0,-111,19,-43,-1,-43,1,123,19,78,0,-123,-1,17,0,
18,0,-85,19,-87,-1,-46,1,-83,19,64,0,-128,-1,17,0,
18,0,-81,19,-76,-1,-41,1,-87,19,59,0,127,-1,17,0,
18,0,-106,19,-109,-1,-43,1,-114,19,77,0,-125,-1,17,0,
18,0,-110,19,-52,-1,-46,1,126,19,79,0,-128,-1,17,0,
18,0,-76,19,-84,-1,-41,1,-83,19,52,0,126,-1,17,0,
18,0,-83,19,-75,-1,-44,1,-88,19,40,0,-126,-1,17,0,
18,0,-89,19,-80,-1,-43,1,-96,19,48,0,-128,-1,17,0,
18,0,-87,19,-46,-1,-43,1,-82,19,83,0,-126,-1,17,0,
18,0,-90,19,-61,-1,-42,1,-96,19,48,0,-126,-1,17,0,
18,0,-110,19,-52,-1,-43,1,-78,19,49,0,127,-1,17,0,
18,0,-107,19,-26,-1,-45,1,127,19,64,0,124,-1,17,0,
18,0,-48,19,-36,-1,-40,1,-54,19,46,0,-128,-1,17,0,
18,0,-96,19,-12,-1,-48,1,-114,19,68,0,-119,-1,17,0,
18,0,-81,19,-47,-1,-48,1,-99,19,41,0,-121,-1,17,0,
18,0,-97,19,-23,-1,-46,1,126,19,88,0,-125,-1,17,0,
18,0,-57,19,-21,-1,-38,1,-85,19,52,0,-126,-1,17,0,
18,0,-87,19,-47,-1,-43,1,-103,19,40,0,-127,-1,17,0,
18,0,-71,19,-40,-1,-44,1,-72,19,60,0,127,-1,17,0,
18,0,-76,19,-64,-1,-46,1,-57,19,78,0,123,-1,17,0,
18,0,-77,19,-43,-1,-50,1,-99,19,88,0,-123,-1,17,0,
18,0,-86,19,-55,-1,-38,1,-98,19,49,0,-121,-1,17,0,
18,0,-101,19,-44,-1,-43,1,-113,19,49,0,-122,-1,17,0,
18,0,-112,19,-51,-1,-46,1,-108,19,70,0,-127,-1,17,0,
18,0,-94,19,-61,-1,-46,1,-86,19,60,0,-127,-1,17,0,
18,0,-109,19,-45,-1,-48,1,-92,19,75,0,-123,-1,17,0,
18,0,-99,19,-58,-1,-43,1,-85,19,68,0,-125,-1,17,0,
18,0,-66,19,-30,-1,-44,1,-77,19,80,0,-123,-1,17,0,
18,0,-91,19,-29,-1,-43,1,126,19,66,0,-124,-1,17,0,
18,0,-99,19,-27,-1,-46,1,-114,19,70,0,-122,-1,17,0,
18,0,-26,19,-29,-1,-34,1,-59,19,29,0,-124,-1,17,0,
18,0,-99,19,-50,-1,-43,1,-106,19,89,0,-125,-1,17,0,
18,0,-63,19,-52,-1,-41,1,-72,19,77,0,-124,-1,17,0,
18,0,-102,19,-100,-1,-47,1,-120,19,105,0,-120,-1,17,0,
18,0,-73,19,-62,-1,-43,1,-111,19,70,0,-124,-1,17,0,
18,0,-98,19,-57,-1,-49,1,-111,19,77,0,-120,-1,17,0,
18,0,-99,19,-53,-1,-40,1,-100,19,27,0,-126,-1,17,0,
18,0,-67,19,-83,-1,-42,1,-77,19,25,0,-124,-1,17,0,
18,0,-66,19,-54,-1,-41,1,-46,19,88,0,127,-1,17,0,
18,0,-74,19,-83,-1,-42,1,-92,19,59,0,-123,-1,17,0,
18,0,-93,19,-81,-1,-44,1,-104,19,10,0,-122,-1,17,0,
18,0,-94,19,-83,-1,-44,1,-81,19,19,0,-123,-1,17,0,
18,0,-78,19,-30,-1,-44,1,-88,19,60,0,-122,-1,17,0,
18,0,-59,19,8,0,-41,1,-73,19,89,0,-122,-1,17,0,
18,0,-104,19,-47,-1,-44,1,-103,19,52,0,-120,-1,17,0,
18,0,-67,19,-14,-1,-40,1,-104,19,85,0,-120,-1,17,0,
18,0,-68,19,-28,-1,-35,1,-87,19,76,0,-125,-1,17,0,
18,0,-105,19,-18,-1,-47,1,124,19,83,0,-126,-1,17,0,
18,0,-71,19,-58,-1,-39,1,-71,19,35,0,-124,-1,17,0,
18,0,-82,19,-30,-1,-42,1,-88,19,87,0,-123,-1,17,0,
18,0,-53,19,-37,-1,-35,1,-62,19,98,0,-124,-1,17,0,
18,0,-101,19,-50,-1,-47,1,-123,19,71,0,-127,-1,17,0,
18,0,-25,19,-59,-1,-36,1,-37,19,45,0,-127,-1,17,0,
18,0,-89,19,-50,-1,-44,1,-81,19,80,0,-125,-1,17,0,
18,0,116,19,-56,-1,-47,1,113,19,62,0,-120,-1,17,0,
18,0,-56,19,-86,-1,-40,1,-96,19,82,0,127,-1,17,0,
18,0,109,19,-71,-1,-58,1,104,19,57,0,-124,-1,17,0,
18,0,75,19,-52,-1,-53,1,59,19,43,0,-121,-1,17,0,
18,0,44,19,-55,-1,-57,1,19,19,68,0,-122,-1,17,0,
18,0,-4,18,-42,-1,-60,1,-30,18,53,0,-114,-1,17,0,
18,0,-16,18,-56,-1,-63,1,-38,18,50,0,-113,-1,17,0,
18,0,-61,18,-39,-1,-67,1,-85,18,56,0,-117,-1,17,0,
18,0,-103,18,-33,-1,-70,1,-113,18,59,0,-118,-1,17,0,
18,0,-105,18,-14,-1,-70,1,-109,18,51,0,-122,-1,17,0,
18,0,100,18,-56,-1,-73,1,98,18,55,0,-118,-1,17,0,
