10,-2046,-9,-2,9,6,7,-4,6402,
10,-2046,14,-26,0,-13,1,-4,6402,
10,-2067,-1,-2,-6,21,-7,-4,6402,
10,-2047,-14,9,-4,0,-5,-4,6402,
10,-2052,0,8,7,-11,-2,-4,6402,
10,-2044,-4,-9,6,-18,3,-4,6402,
10,-2052,9,-31,-3,8,8,-4,6402,
10,-2052,-6,-12,-9,3,-1,-4,6402,
10,-2058,-9,-1,-9,3,0,-4,6402,
10,-2044,-2,11,8,-13,-2,-4,6402,
10,-2040,-4,-15,0,14,3,-4,6402,
10,-2036,-8,-1,-7,4,-2,-4,6402,
10,-2068,-3,-24,-1,-10,-3,-4,6402,
10,-2054,-1,24,6,-3,4,-4,6402,
10,-2043,-5,20,-4,-2,6,-4,6402,
10,-2053,-3,12,11,-18,-2,-4,6402,
10,-2056,-11,3,-1,10,-3,-4,6402,
10,-2047,3,0,-13,9,-3,-4,6401,
10,-2056,9,-1,0,-9,-1,-4,6401,
10,-2046,-2,1,1,7,0,-4,6401,
10,-2039,2,-9,0,-10,-1,-4,6401,
10,-2042,8,-15,5,-6,-2,-4,6401,
10,-2043,-2,8,-5,12,0,-4,6401,
10,-2055,-4,8,-3,-9,0,-4,6401,
10,-2044,8,6,5,-11,-1,-4,6401,
10,-2048,0,6,-2,13,-1,-4,6401,
10,-2047,3,-19,0,-4,-4,-4,6401,
10,-2062,2,5,6,-10,-4,-4,6401,
10,-2049,3,-2,-3,11,7,-4,6401,
10,-2049,4,8,-2,-17,3,-4,6401,
10,-2059,3,-12,2,-10,4,-4,6401,
10,-2041,-5,4,-2,11,3,-4,6401,
10,-2063,0,-13,-4,-7,-3,-4,6401,
10,-2036,6,-2,3,-1,-7,-4,6401,
10,-2052,-17,20,-3,16,1,-4,6401,
10,-2047,6,5,3,-14,2,-4,6401,
10,-2053,8,-16,5,-4,1,-4,6401,
10,-2046,-5,-26,-4,11,6,-4,6401,
10,-2053,0,-9,-5,12,0,-4,6401,
10,-2061,-5,1,1,-7,-4,-4,6401,
10,-2050,-12,-4,-1,6,2,-4,6401,
10,-2061,-10,-25,-3,11,3,-4,6401,
10,-2051,4,-10,-1,-3,2,-4,6401,
10,-2050,2,-10,5,-15,2,-4,6401,
10,-2052,-11,4,-3,8,0,-4,6401,
10,-2025,-21,9,-1,-7,-3,-4,6401,
10,-2042,-23,7,1,-12,-1,-4,6401,
10,-2084,12,-7,-1,15,-4,-4,6401,
10,-2102,19,29,2,13,-1,-4,6401,
10,-2043,9,-1,-5,8,0,-4,6401,
10,-2054,-17,-7,5,-18,2,-4,6401,
10,-2049,6,-4,1,8,0,-4,6401,
10,-2036,-3,-21,-8,1,0,-4,6401,
10,-2048,10,-19,-1,-6,-8,-4,6401,
10,-2058,0,-24,0,17,-5,-4,6401,
10,-2033,2,6,-4,8,2,-4,6401,
10,-2058,0,2,0,-16,3,-4,6401,
10,-2057,-1,-8,5,-11,3,-4,6401,
10,-2049,5,28,-5,14,5,-4,6401,
10,-2056,-4,-26,0,-8,-4,-4,6401,
10,-2033,-7,-12,4,-9,-5,-4,6401,
10,-2045,-6,-6,-1,13,-3,-4,6401,
10,-2048,14,-2,-5,2,-3,-4,6401,
10,-2051,-2,10,2,-15,-1,-4,6401,
10,-2051,-3,-5,4,-7,3,-4,6401,
10,-2054,-13,-1,-2,1,6,-4,6401,
10,-2050,-4,-24,2,-13,0,-4,6401,
10,-2028,4,-10,0,15,-3,-4,6401,
10,-2046,-5,-10,-8,17,-3,-4,6401,
10,-2028,-6,27,1,-9,-4,-4,6401,
10,-2037,9,8,0,-1,2,-4,6401,
10,-2065,-1,-9,-3,2,5,-4,6401,
10,-2059,11,-20,0,-14,-1,-4,6401,
10,-2038,6,-5,-5,11,-1,-4,6401,
10,-2052,-12,1,-5,6,1,-4,6401,
10,-2054,1,5,1,-12,-3,-4,6401,
10,-2051,4,8,3,7,-3,-4,6401,
10,-2048,16,-10,-9,6,3,-4,6401,
10,-2038,2,2,-4,-11,1,-4,6401,
10,-2057,-8,-2,6,-5,5,-4,6401,
10,-2056,8,-11,-3,-2,5,-4,6401,
10,-2032,-5,-1,2,-11,-4,-4,6401,
10,-2056,0,-20,-4,11,-3,-4,6401,
10,-2055,-1,-7,-7,11,-5,-4,6401,
10,-2050,7,0,1,-16,0,-4,6401,
10,-2048,-6,18,5,-6,4,-4,6401,
10,-2037,-14,0,-3,-2,8,-4,6401,
10,-2045,3,-20,-2,-12,-1,-4,6401,
10,-2065,-7,10,-7,13,-2,-4,6401,
10,-2016,-4,-2,-5,2,2,-4,6401,
10,-2068,3,5,3,-10,-3,-4,6401,
10,-2050,14,-18,4,8,-3,-4,6401,
10,-2040,-23,21,2,-2,-1,-4,6401,
10,-2047,-3,-24,-3,-15,-1,-4,6401,
10,-2056,-7,-13,-1,0,3,-4,6401,
10,-2033,-10,-12,0,9,3,-4,6401,
10,-2059,9,-27,-6,0,0,-4,6401,
10,-2047,-1,-23,-1,-12,-6,-4,6401,
10,-2053,-3,5,0,16,-3,-4,6401,
10,-2059,-15,19,-2,0,0,-4,6401,
10,-2067,1,-2,1,-13,1,-4,6401,
10,-2066,2,24,-2,10,3,-4,6401,
10,-2035,17,-15,-4,1,-1,-4,6401,
10,-2041,-10,4,1,-6,-4,-4,6401,
10,-2047,-13,6,-3,11,-2,-4,6401,
10,-2067,5,13,-2,-6,-2,-4,6401,
10,-2024,13,-9,3,-9,-5,-4,6401,
10,-2040,15,-3,-7,15,2,-4,6401,
10,-2062,3,3,0,-11,-1,-4,6401,
10,-2055,-5,-19,6,-19,1,-4,6401,
10,-2037,-4,6,-4,10,4,-4,6401,
10,-2047,-1,-2,2,-7,0,-4,6401,
10,-2039,-11,-1,3,1,-3,-4,6401,
10,-2050,2,-1,-7,14,-3,-4,6401,
10,-2056,20,46,9,-17,-1,-4,6401,
10,-2034,7,-7,-1,-4,7,-4,6401,
10,-2058,1,-17,-4,-10,10,-4,6401,
10,-2060,5,-16,5,-23,2,-4,6401,
10,-2038,-6,1,5,1,-3,-4,6401,
10,-2042,2,-26,-5,11,-3,-4,6401,
10,-2051,1,-9,-4,0,-9,-4,6401,
10,-2061,3,25,3,9,-8,-4,6401,
10,-2043,3,7,2,7,2,-4,6402,
10,-2053,12,-5,3,-11,2,-4,6402,
10,-2059,0,-4,3,1,-2,-4,6402,
10,-2067,0,-12,-7,15,-3,-4,6402,
10,-2052,4,-11,-1,-8,-1,-4,6402,
10,-2056,-9,23,0,-5,2,-4,6402,
10,-2035,-7,-4,-1,13,-1,-4,6402,
10,-2042,-3,-5,-4,-12,5,-4,6402,
10,-2047,12,-4,4,-4,-2,-4,6402,
10,-2046,-13,15,-5,16,1,-4,6402,
10,-2048,-3,-5,-3,-8,1,-4,6402,
10,-2055,-12,12,9,-4,-1,-4,6402,
10,-2043,17,-8,-7,21,-1,-4,6402,
10,-2052,18,-7,0,-8,-3,-4,6402,
10,-2040,-5,-10,5,-6,-1,-4,6402,
10,-2046,2,3,-3,-1,3,-4,6402,
10,-2074,7,-8,2,-14,0,-4,6402,
10,-2073,-8,-19,-1,-1,-2,-4,6402,
10,-2064,-10,12,-3,1,-2,-4,6402,
10,-2056,-12,5,-4,12,3,-4,6402,
10,-2062,4,-1,2,-12,4,-4,6402,
10,-2031,1,11,2,-9,-4,-4,6402,
10,-2032,-17,15,-11,15,1,-4,6402,
10,-2044,2,1,-7,2,3,-4,6402,
10,-2047,6,1,8,-15,2,-4,6402,
10,-2041,5,-15,5,-12,-1,-4,6402,
10,-2053,2,1,-2,19,-3,-4,6402,
10,-2042,-2,7,-4,-2,2,-4,6402,
10,-2050,-14,17,1,-16,2,-4,6402,
10,-2047,-5,-28,-2,-1,7,-4,6402,
10,-2058,1,-15,6,-14,-1,-4,6402,
10,-2038,10,-5,1,-1,-11,-4,6402,
10,-2046,-1,-11,-1,25,-7,-4,6402,
10,-2044,12,23,-2,5,-3,-4,6402,
10,-2037,5,-5,4,-17,2,-4,6402,
10,-2058,11,-1,0,6,5,-4,6402,
10,-2057,-1,-5,-8,8,1,-4,6402,
10,-2056,3,7,1,-14,-5,-4,6402,
10,-2035,-7,3,3,-1,1,-4,6402,
10,-2045,0,2,-3,3,1,-4,6402,
10,-2040,10,-20,0,-15,-1,-4,6402,
10,-2067,0,4,-3,-3,-5,-4,6402,
10,-2038,-7,1,-10,11,2,-4,6402,
10,-2048,-3,9,1,-13,-1,-4,6402,
10,-2038,-13,-18,8,-9,0,-4,6402,
10,-2062,4,-14,-4,12,0,-4,6402,
10,-2050,0,-2,-1,-3,-4,-4,6402,
10,-2043,8,-8,0,1,-5,-4,6402,
10,-2060,10,5,-2,10,1,-4,6402,
10,-2057,-17,1,0,-5,7,-4,6402,
10,-2041,8,-9,3,-19,2,-4,6402,
10,-2055,11,-20,-4,15,-2,-4,6402,
10,-2037,8,12,-10,14,-5,-4,6402,
10,-2038,-15,-2,-5,-1,3,-4,6402,
10,-2047,-12,6,4,-14,4,-4,6402,
10,-2053,6,-12,9,-14,3,-4,6402,
10,-2064,10,-30,-3,1,-4,-4,6402,
10,-2063,17,41,-9,28,3,-4,6402,
10,-2043,11,-33,-7,2,-6,-4,6402,
10,-2054,17,-4,22,9,-16,-4,6402,
10,-2048,27,14,9,4,2,-4,6402,
10,-2034,-1,-1,-11,-17,6,-4,6401,
10,-2053,-12,3,-9,-19,8,-4,6401,
10,-2031,-22,35,5,1,8,-4,6401,
10,-2060,-12,-2,-1,-8,-1,-4,6401,
10,-2070,-8,-7,5,-1,-3,-4,6401,
10,-2051,7,-2,-8,25,-5,-4,6401,
10,-2038,13,1,-7,-4,-6,-4,6401,
10,-2053,6,16,1,-21,2,-4,6401,
10,-2056,-3,-30,3,-1,9,-4,6401,
10,-2050,4,-16,-3,-10,4,-4,6401,
10,-2055,-14,-19,1,-5,-8,-4,6401,
10,-2058,-11,-8,0,0,-4,-4,6401,
10,-2040,10,6,-1,13,-4,-4,6401,
10,-2061,-4,-4,1,-11,-1,-4,6401,
10,-2041,18,-13,4,-3,-1,-4,6401,
10,-2046,0,-4,-6,8,-1,-4,6402,
10,-2047,-12,17,-1,-13,-2,-4,6402,
10,-2048,-1,-5,3,-13,-5,-4,6402,
10,-2046,9,3,-2,8,3,-4,6402,
10,-2050,-6,-15,-3,-3,-1,-4,6402,
10,-2065,4,8,0,-3,-3,-4,6402,
10,-2047,3,9,-7,12,2,-4,6402,
10,-2047,8,-11,-1,-17,0,-4,6402,
10,-2045,-6,-10,6,-2,-1,-4,6402,
10,-2041,5,-2,-3,9,-2,-4,6402,
10,-2057,3,-24,-3,-5,-11,-4,6402,
10,-2043,-5,14,0,7,-1,-4,6402,
10,-2050,-4,-4,-2,-7,7,-4,6402,
10,-2053,-15,-6,3,-17,6,-4,6402,
10,-2046,9,-9,-2,6,0,-4,6402,
10,-2061,-6,-7,-8,12,0,-4,6402,
10,-2041,14,1,-3,-5,-6,-4,6402,
10,-2047,-19,-3,2,-7,-2,-4,6402,
10,-2045,16,6,-3,8,7,-4,6402,
10,-2063,3,-13,0,-11,1,-4,6402,
10,-2041,-16,-1,4,-5,-5,-4,6402,
10,-2037,-12,25,-3,14,-5,-4,6402,
10,-2052,9,14,-8,9,1,-4,6402,
10,-2049,-7,-11,5,-14,-2,-4,6402,
10,-2055,-6,-6,-1,5,3,-4,6402,
10,-2056,7,-2,-4,-1,0,-4,6402,
10,-2048,-4,11,3,-15,-2,-4,6402,
10,-2015,-4,8,2,4,-4,-4,6402,
10,-2045,13,3,-8,8,-2,-4,6402,
10,-2029,2,22,-1,-11,-1,-4,6402,
10,-2040,4,-20,-3,12,2,-4,6402,
10,-2045,0,3,-4,-5,5,-4,6402,
10,-2053,-11,-27,5,-12,1,-4,6402,
10,-2047,8,7,-1,14,1,-4,6402,
10,-2062,-6,-23,-1,0,-5,-4,6402,
10,-2049,6,6,3,-7,-7,-4,6402,
10,-2050,-21,-1,0,9,1,-4,6402,
10,-2041,-3,1,-4,-3,6,-4,6402,
10,-2044,11,12,5,-14,-1,-4,6402,
10,-2042,6,-8,0,12,-1,-4,6402,
10,-2051,14,0,-7,13,-4,-4,6402,
10,-2061,5,1,2,-14,-5,-4,6402,
10,-2039,-3,-9,-4,4,5,-4,6402,
10,-2035,7,3,0,-3,-1,-4,6402,
10,-2049,-17,-14,2,-11,1,-4,6402,
10,-2052,14,-8,0,12,1,-4,6401,
10,-2041,-12,9,-7,7,-1,-4,6401,
10,-2047,5,-18,0,-11,1,-4,6401,
10,-2069,3,-27,-1,9,0,-4,6401,
10,-2061,0,15,-6,4,3,-4,6401,
10,-2049,5,1,2,-12,-2,-4,6401,
10,-2054,8,-9,3,8,-1,-4,6401,
10,-2060,8,10,-4,6,-2,-4,6401,
10,-2026,5,20,-3,-6,2,-4,6401,
10,-2059,7,-16,2,-9,3,-4,6401,
10,-2051,-15,2,-2,4,3,-4,6401,
10,-2046,-8,-11,3,-15,-2,-4,6401,
10,-2043,-6,-11,0,12,-2,-4,6401,
10,-2055,9,0,-2,4,1,-4,6401,
10,-2053,-13,16,3,-16,0,-4,6401,
10,-2054,13,-16,2,2,5,-4,6402,
10,-2056,-10,4,-1,-3,2,-4,6402,
10,-2050,-5,-15,-7,1,2,-4,6402,
10,-2050,-5,5,5,-8,-4,-4,6402,
10,-2046,-7,-19,4,12,-1,-4,6402,
10,-2056,-12,24,-4,8,-3,-4,6402,
10,-2046,7,5,1,-14,-1,-4,6402,
10,-2056,7,3,2,-1,5,-4,6402,
10,-1960,13,-13,-8,4,6,-4,6402,
10,-2064,-3,9,-2,-8,-2,-4,6402,
10,-2040,2,-14,0,-5,-7,-4,6402,
10,-2046,5,-5,-5,11,4,-4,6402,
10,-2056,7,6,-1,-13,5,-4,6402,
10,-2054,0,-8,2,-7,-1,-4,6402,
10,-2038,1,-19,-2,18,1,-4,6402,
10,-2053,8,1,-2,-8,-3,-4,6401,
10,-2060,-7,4,5,-6,-1,-4,6401,
10,-2045,-4,5,-3,9,2,-4,6401,
10,-2054,7,-20,1,-9,3,-4,6401,
10,-2047,7,12,3,-6,-3,-4,6401,
10,-2046,0,16,-4,12,4,-4,6401,
10,-2058,1,4,-1,-14,2,-4,6401,
10,-2057,2,-6,1,-11,3,-4,6401,
10,-2050,5,-8,5,-10,-5,-4,6401,
10,-2060,10,-12,-3,19,-3,-4,6401,
10,-2048,7,0,-3,-1,-2,-4,6401,
10,-2059,1,2,3,-9,1,-4,6401,
10,-2056,-2,-3,-1,2,4,-4,6401,
10,-2033,-6,9,1,-8,3,-4,6401,
10,-2051,-4,-9,3,-5,-3,-4,6401,
10,-2072,0,7,-5,21,-4,-4,6402,
10,-2048,-8,4,-5,-6,-4,-4,6402,
10,-2059,6,-4,3,-10,0,-4,6402,
10,-2047,3,-1,-5,8,6,-4,6402,
10,-2048,-6,-7,1,-15,-2,-4,6402,
10,-2035,2,-17,-1,8,-7,-4,6402,
10,-2029,-3,-5,-4,11,0,-4,6402,
10,-2063,-3,0,2,-14,-4,-4,6402,
10,-2046,3,14,5,-1,3,-4,6402,
10,-2047,-1,18,-3,-4,6,-4,6402,
10,-2038,0,-20,1,-14,1,-4,6402,
10,-2044,4,8,2,11,-3,-4,6402,
10,-2045,4,7,-6,9,2,-4,6402,
10,-2059,-6,-20,5,-9,-1,-4,6402,
10,-2046,10,7,0,10,2,-4,6402,
10,-2056,0,0,-4,1,6,-4,6401,
10,-2062,-2,-16,0,-16,-2,-4,6401,
10,-2063,-6,16,1,-14,-4,-4,6401,
10,-2055,6,-9,-1,11,-4,-4,6401,
10,-2049,-7,-1,-6,9,-2,-4,6401,
10,-2044,9,4,-1,-12,1,-4,6401,
10,-2044,2,-3,0,3,5,-4,6401,
10,-2049,8,-8,-3,-3,5,-4,6401,
10,-2055,-14,-18,-3,1,-3,-4,6401,
10,-2039,9,-3,4,-6,-5,-4,6401,
10,-2374,-100,111,16,9,-10,-4,6401,
10,-2201,28,65,14,-4,5,-4,6401,
10,-2075,-14,7,6,-28,7,-4,6401,
10,-2071,2,-11,6,-17,5,-4,6401,
10,-2024,-11,-11,-12,6,3,-4,6401,
10,-2065,16,-31,-1,-2,-4,-4,6401,
10,-2052,5,12,6,2,-7,-4,6401,
10,-2054,3,5,4,14,0,-4,6401,
10,-2042,10,0,-4,-6,5,-4,6401,
10,-2056,14,1,2,-17,7,-4,6401,
10,-2051,-10,6,-9,12,6,-4,6401,
10,-2043,13,-32,-3,-9,3,-4,6401,
10,-2048,-15,-7,-1,6,-4,-4,6401,
10,-2047,10,-10,2,-11,-8,-4,6401,
10,-2052,-13,6,-2,14,-3,-4,6401,
10,-2050,12,10,-7,3,6,-4,6401,
10,-2069,-12,-22,2,-20,2,-4,6401,
10,-2065,-12,-15,4,2,0,-4,6401,
10,-2040,-10,-20,0,-4,-1,-4,6401,
10,-2048,7,0,1,1,-6,-4,6401,
10,-2052,-12,2,-1,18,-3,-4,6401,
10,-2025,3,1,-2,-8,3,-4,6402,
10,-2043,-5,5,3,-21,3,-4,6402,
10,-2047,3,-29,-2,8,5,-4,6402,
10,-2058,-7,-5,-2,-11,-3,-4,6402,
10,-2044,1,11,-1,7,-5,-4,6402,
10,-2063,0,-1,-5,16,-2,-4,6402,
10,-2041,5,-5,-3,-12,1,-4,6402,
10,-2063,-3,8,2,-3,3,-4,6402,
10,-2041,-3,-13,-6,-1,-1,-4,6402,
10,-2041,-11,-7,-1,-6,-3,-4,6402,
10,-2066,-15,-13,7,-4,-5,-4,6402,
10,-2044,12,-3,-4,12,2,-4,6402,
10,-2055,9,-18,-8,9,5,-4,6402,
10,-2041,-4,4,-1,-14,1,-4,6402,
10,-2049,8,16,-1,4,0,-4,6402,
10,-2045,-14,-1,-5,2,0,-4,6402,
10,-2050,-3,-3,5,-12,-2,-4,6402,
10,-2050,4,-23,2,9,1,-4,6402,
10,-2051,-7,3,-4,8,0,-4,6402,
10,-2048,1,-30,0,-14,3,-4,6402,
10,-2044,-15,10,6,-13,3,-4,6402,
10,-2055,-7,-10,-1,9,4,-4,6402,
10,-2045,4,-14,-3,1,-1,-4,6402,
10,-2051,8,0,2,-4,-6,-4,6402,
10,-2039,6,25,-1,11,2,-4,6402,
10,-2055,-13,-6,1,-15,5,-4,6402,
10,-2059,-5,-12,3,-19,2,-4,6402,
10,-2045,14,-5,0,6,1,-4,6402,
10,-2041,-1,-19,-5,9,-2,-4,6402,
10,-2057,6,-14,-4,-8,-4,-4,6402,
10,-2051,-7,26,1,-7,1,-4,6402,
10,-2051,4,-18,-6,1,6,-4,6402,
10,-2060,-2,-17,0,-14,-2,-4,6402,
10,-2059,-6,-5,-1,2,-1,-4,6402,
10,-2045,-7,-11,-4,17,3,-4,6402,
10,-2047,0,5,1,-9,-2,-4,6402,
10,-2044,-3,20,3,-13,-3,-4,6402,
10,-2039,15,-5,-7,9,2,-4,6402,
10,-2045,-13,-4,-2,-12,-2,-4,6402,
10,-2031,-11,-20,4,-10,-3,-4,6402,
10,-2050,7,-16,2,11,1,-4,6402,
10,-2045,10,-6,0,-5,0,-4,6402,
10,-2045,10,15,2,-2,-3,-4,6402,
10,-2042,-4,13,-6,14,4,-4,6402,
10,-2063,2,-3,1,-21,3,-4,6402,
10,-2045,-11,-38,2,2,-3,-4,6402,
10,-2058,1,6,-8,10,-1,-4,6402,
10,-2040,6,9,2,-13,-3,-4,6402,
10,-2045,-9,6,-2,7,3,-4,6402,
10,-2050,-3,-4,-3,-3,4,-4,6402,
10,-2056,2,-19,-1,-13,-2,-4,6402,
10,-2042,0,7,-2,-10,-2,-4,6402,
10,-2059,1,8,-4,12,0,-4,6402,
10,-2055,1,-8,-6,-5,2,-4,6402,
10,-2029,-14,-3,3,-17,-1,-4,6402,
10,-2044,5,-15,-2,2,4,-4,6402,
10,-2048,5,-4,-7,16,-1,-4,6402,
10,-2040,1,-8,2,-13,-3,-4,6402,
10,-2056,-4,-3,3,2,2,-4,6402,
10,-2061,2,8,-4,7,3,-4,6402,
10,-2037,-3,0,4,-16,-3,-4,6402,
10,-2035,3,-18,-1,10,0,-4,6402,
10,-2048,0,-7,-5,7,1,-4,6402,
10,-2056,5,8,2,-14,-2,-4,6402,
10,-2040,0,5,-2,7,3,-4,6402,
10,-2073,-4,3,-3,2,-2,-4,6402,
10,-2044,0,9,7,-6,-2,-4,6402,
10,-2061,0,5,-3,16,3,-4,6402,
10,-2059,-3,12,-2,-3,-2,-4,6402,
10,-2039,8,-3,3,-15,-5,-4,6402,
10,-2046,-1,5,3,-9,-2,-4,6402,
10,-2039,10,3,-5,12,0,-4,6402,
10,-2040,-10,-10,4,-16,-2,-4,6402,
10,-2054,-9,-4,1,1,-2,-4,6402,
10,-2046,5,15,-4,15,0,-4,6402,
10,-2046,-4,7,-3,-9,-2,-4,6402,
10,-2046,-1,-7,2,-1,4,-4,6402,
10,-2046,-8,-5,-2,6,2,-4,6402,
10,-2050,0,-11,0,-12,1,-4,6402,
10,-2049,5,-31,5,-3,-6,-4,6402,
10,-2049,16,-15,-8,17,-4,-4,6402,
10,-2044,9,12,-6,3,3,-4,6402,
10,-2057,-6,3,5,-14,3,-4,6402,
10,-2056,-10,-17,-1,3,7,-4,6402,
10,-2048,-5,-17,-1,-5,-1,-4,6402,
10,-2060,1,-7,3,-1,-8,-4,6402,
10,-2046,0,20,-6,20,-3,-4,6402,
10,-2041,-8,-2,0,-11,-1,-4,6402,
10,-2049,9,0,2,-4,3,-4,6402,
10,-2049,1,-6,-2,2,3,-4,6402,
10,-2047,3,-10,-1,-12,-2,-4,6402,
10,-2040,-6,-31,-1,4,-5,-4,6402,
10,-2048,-2,-21,1,8,0,-4,6402,
10,-2044,-2,7,-2,0,1,-4,6402,
10,-2042,4,-1,1,-17,0,-4,6402,
10,-2069,1,-4,0,-14,-2,-4,6402,
10,-2059,-10,16,4,1,-3,-4,6402,
10,-2065,-1,5,-4,10,1,-4,6402,
10,-2063,-8,-11,2,-10,-3,-4,6402,
10,-2055,5,19,3,-2,2,-4,6402,
10,-2039,-14,-7,-7,6,1,-4,6402,
10,-2060,-3,-7,2,-22,-2,-4,6402,
10,-2053,0,-4,3,3,-1,-4,6402,
10,-2041,6,-4,-4,10,3,-4,6402,
10,-2055,10,-2,-1,-7,-3,-4,6402,
10,-2042,11,8,-2,3,-1,-4,6402,
10,-2055,-10,-6,-6,-1,4,-4,6402,
10,-2055,-4,-17,5,-19,1,-4,6402,
10,-2048,8,8,0,8,1,-4,6402,
10,-2050,2,12,2,-3,-4,-4,6402,
10,-2040,8,1,-6,11,1,-4,6402,
10,-2041,7,-4,-1,-13,2,-4,6402,
10,-2050,1,0,3,-11,2,-4,6402,
10,-2051,-6,-7,-4,11,3,-4,6402,
10,-2047,0,-17,1,-12,-3,-4,6402,
10,-2044,2,-17,0,4,-4,-4,6402,
10,-2052,-1,-1,5,-9,-2,-4,6402,
10,-2047,-2,-8,-6,9,2,-4,6402,
10,-2050,10,-21,-1,-10,5,-4,6402,
10,-2048,-6,-15,-4,3,3,-4,6402,
10,-2045,-6,4,0,-10,-5,-4,6402,
10,-2040,7,-2,-1,15,-1,-4,6402,
10,-2057,11,20,-4,3,3,-4,6402,
10,-2050,8,-24,0,-15,3,-4,6402,
10,-2042,2,-1,-2,3,1,-4,6402,
10,-2051,-19,-2,-8,15,-1,-4,6402,
10,-2049,-12,-16,1,-13,-4,-4,6402,
10,-2046,-1,0,5,9,1,-4,6402,
10,-2053,1,26,0,8,1,-4,6402,
10,-2034,12,5,-1,-10,-1,-4,6402,
10,-2052,5,4,-3,7,3,-4,6402,
10,-2051,-4,9,-6,-5,5,-4,6402,
10,-2054,-9,-9,6,-17,2,-4,6402,
10,-2061,-4,-7,-5,16,-1,-4,6402,
10,-2051,-6,-22,-1,-2,-4,-4,6402,
10,-2047,4,0,0,-2,-7,-4,6402,
10,-2042,-1,12,-3,8,4,-4,6402,
10,-2050,-7,-2,2,-18,6,-4,6402,
10,-2040,5,6,3,-5,1,-4,6402,
10,-2058,-6,-6,-8,15,3,-4,6402,
10,-2037,0,13,-1,-6,-6,-4,6402,
10,-2045,-7,-5,4,2,3,-4,6402,
10,-2033,-12,4,1,0,3,-4,6402,
10,-2032,22,-4,-4,-16,2,-4,6402,
10,-2055,12,-11,-7,18,0,-4,6402,
10,-2064,-8,25,-7,6,7,-4,6402,
10,-2040,4,4,7,-19,1,-4,6402,
10,-2059,-1,15,6,8,-5,-4,6402,
10,-2065,-7,-20,-4,8,-1,-4,6402,
10,-2037,16,0,-2,0,-9,-4,6402,
10,-2038,-28,14,1,-4,2,-4,6402,
10,-2058,0,-28,2,-1,12,-4,6402,
10,-2057,-13,-3,7,-22,5,-4,6402,
10,-2055,16,-34,3,-7,-2,-4,6402,
10,-2057,1,0,-6,27,-7,-4,6402,
10,-2050,-10,19,-3,0,-5,-4,6402,
10,-2052,1,13,6,-9,0,-4,6402,
10,-2040,-1,-25,-1,-1,7,-4,6402,
10,-2051,-4,-4,2,-15,1,-4,6402,
10,-2059,2,15,-2,8,-4,-4,6402,
10,-2046,-10,12,-7,6,-1,-4,6402,
10,-2058,-6,4,6,-17,3,-4,6402,
10,-2038,6,-11,7,-11,0,-4,6402,
10,-2054,10,-6,-6,11,0,-4,6402,
10,-2062,5,-19,-3,-4,-5,-4,6402,
10,-2043,-10,21,3,-5,0,-4,6402,
10,-2050,12,2,-1,4,5,-4,6402,
10,-2061,-2,2,-1,-9,3,-4,6402,
10,-2058,1,-9,-1,4,-5,-4,6402,
10,-2055,-4,-11,-10,10,-3,-4,6402,
10,-2044,1,9,-3,-17,4,-4,6402,
10,-2092,-6,20,5,-14,4,-4,6402,
10,-2030,-5,-8,-3,8,6,-4,6402,
10,-2062,15,-30,-2,-8,-2,-4,6402,
10,-2068,9,2,4,19,-11,-4,6402,
10,-2020,-33,31,-4,4,2,-4,6402,
10,-2055,14,-3,4,-17,2,-4,6402,
10,-2055,-2,3,-3,10,5,-4,6402,
10,-2044,0,-12,-9,6,1,-4,6402,
10,-2044,7,2,0,-5,-8,-4,6402,
10,-2070,-9,12,1,3,0,-4,6402,
10,-2045,16,-18,2,6,2,-4,6401,
10,-2050,-7,-10,-5,1,3,-4,6401,
10,-2047,14,-38,1,-12,-2,-4,6401,
10,-2034,-35,-4,1,-3,-3,-4,6401,
10,-2050,13,34,0,-9,0,-4,6401,
10,-2049,-7,-12,4,6,4,-4,6401,
10,-2047,4,-9,-4,-5,0,-4,6401,
10,-2050,2,-45,-93,18,-16,-4,6401,
10,-2017,49,109,-24,32,-12,-4,6401,
10,-2045,151,85,12,-91,54,-4,6401,
10,-2405,109,204,217,-95,49,-4,6401,
10,-1956,155,-194,1084,-43,8,-4,6401,
10,-2067,-9,-194,2025,31,-82,-4,6401,
10,-1996,53,64,2559,39,-130,-4,6401,
10,-1986,-49,49,2864,61,-120,-4,6401,
10,-1999,62,82,3617,4,-157,-4,6401,
10,-2091,-5,50,4257,38,-146,-4,6401,
10,-2075,-92,159,4233,62,-185,-4,6401,
10,-2054,-162,38,3005,90,-133,-4,6401,
10,-2077,-322,2,899,25,-46,-4,6401,
10,-2019,-43,-5,-1261,204,20,-4,6401,
10,-2041,-59,62,-4194,256,87,-4,6401,
10,-1987,-993,55,-6878,-84,134,-4,6401,
10,-1954,-331,374,-7185,-108,131,-5,6401,
10,-2156,285,362,-5097,-184,29,-5,6401,
10,-1964,441,344,-2209,-23,18,-5,6401,
10,-2119,214,-11,499,-161,-6,-5,6401,
10,-2009,-58,-49,798,53,-17,-5,6401,
10,-2081,47,49,754,8,-24,-5,6401,
10,-2052,-51,-29,761,-8,-20,-5,6401,
10,-1944,-84,76,428,13,-13,-4,6401,
10,-2062,85,18,128,-18,-6,-3,6401,
